4,18,20,44,41,43,47,39,27,25,22,17,14,5,12,9,9,3,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
4,21,31,39,43,53,50,30,34,22,29,21,15,6,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,20,27,36,31,30,51,43,37,31,34,14,10,7,13,4,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,20,18,38,50,47,56,47,35,23,24,13,11,6,6,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,35,42,49,53,58,34,20,19,21,16,18,9,5,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,25,34,46,45,38,47,41,26,24,15,14,8,10,11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,22,39,55,52,31,43,36,33,19,14,12,8,6,7,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,23,24,46,45,48,42,34,34,26,19,7,15,7,13,7,4,2,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0
4,23,26,40,41,46,39,56,39,30,18,14,16,3,4,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,28,39,44,38,52,39,28,34,21,19,10,12,5,3,3,2,3,2,1,2,2,0,1,1,1,0,0,0,0,0,0,0
4,21,35,38,41,57,44,40,29,25,20,14,17,5,7,3,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,30,35,34,43,56,45,41,34,22,10,8,7,4,1,4,3,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0
4,26,28,37,48,44,52,45,26,28,30,15,10,11,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,23,28,33,43,36,38,41,40,31,31,16,11,11,5,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,18,27,41,37,55,46,44,31,26,19,11,13,9,7,4,6,2,3,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0
4,15,24,30,44,38,47,51,36,34,25,18,14,9,6,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,22,46,45,51,43,41,44,33,16,19,12,7,5,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,33,32,47,40,41,50,28,28,29,17,12,10,5,4,3,3,3,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0
4,20,27,39,34,47,35,46,33,28,20,22,13,10,8,12,2,1,3,1,2,0,3,1,1,1,0,0,0,0,0,0,0,0
4,22,29,34,53,46,49,53,33,28,18,11,10,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,18,34,58,46,42,32,32,30,20,17,13,13,9,10,7,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,22,33,44,50,38,39,30,31,23,21,11,15,13,7,3,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,29,34,45,51,40,43,37,19,24,21,10,12,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,25,35,48,50,48,47,29,35,21,12,13,6,7,4,4,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,27,42,41,57,40,42,30,27,26,10,15,12,6,5,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,17,24,31,37,57,46,40,46,22,15,15,18,14,5,4,7,2,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
4,13,30,39,42,54,49,39,41,32,19,16,9,4,4,3,7,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,18,35,45,46,41,34,40,34,23,29,18,13,5,8,7,5,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
4,16,29,35,45,47,50,38,32,32,22,18,13,9,5,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,25,34,43,47,42,41,33,33,27,28,14,7,8,6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,25,32,32,57,58,44,34,38,18,24,7,5,6,1,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,26,36,42,43,47,35,30,32,23,14,15,16,5,9,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,23,34,39,41,46,45,41,30,23,17,16,9,7,7,1,4,1,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0
4,19,32,33,45,42,44,49,30,34,24,22,9,8,6,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,35,32,49,47,52,33,40,23,22,15,12,3,6,3,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,28,28,35,42,50,46,34,36,21,17,18,14,7,8,6,9,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,30,40,45,47,48,33,38,32,21,21,8,7,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,22,45,41,59,50,36,37,22,23,7,15,6,6,7,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,32,31,40,52,43,41,46,30,22,18,11,6,10,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,38,47,61,53,25,34,27,26,20,12,11,15,3,1,3,2,1,0,1,1,0,1,2,1,1,1,0,0,0,0,0,0
4,22,35,44,42,64,45,37,22,22,20,17,15,8,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,29,38,43,51,45,37,38,36,18,12,11,4,3,2,4,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
4,20,32,42,43,41,43,47,36,21,22,12,14,5,5,5,3,2,1,3,2,2,2,2,0,1,1,0,0,0,0,0,0,0
4,20,30,47,48,47,43,46,25,22,23,12,11,12,4,2,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
4,23,28,37,38,37,45,40,43,43,22,17,11,4,4,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,25,34,48,41,41,46,36,40,20,18,6,8,5,6,4,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
4,19,17,30,38,41,38,44,40,30,20,18,17,20,12,6,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,26,33,43,54,47,41,35,36,19,11,9,7,4,7,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,26,40,52,57,51,46,20,18,21,19,10,9,11,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,26,35,46,55,36,38,38,42,21,18,8,9,3,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,25,33,40,47,38,47,32,32,29,20,14,10,4,3,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,20,34,44,45,50,47,35,37,20,8,12,6,7,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,24,46,53,49,44,42,38,23,22,12,9,8,7,0,7,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
4,15,23,33,40,44,51,39,45,40,19,17,10,9,7,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,23,35,26,45,38,45,42,37,24,17,18,11,6,4,5,2,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4,23,25,44,52,40,50,38,22,32,23,21,11,6,7,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,30,44,43,46,57,39,32,24,17,18,8,11,6,4,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,20,23,39,37,54,32,44,51,28,29,17,11,5,3,1,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
4,18,28,27,43,52,48,39,29,33,27,13,12,8,5,8,4,5,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,31,40,49,38,48,39,34,36,20,16,11,6,4,4,4,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,32,32,36,41,40,41,39,41,26,25,10,6,2,6,5,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,20,31,40,46,58,41,38,33,33,17,16,10,6,3,3,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,11,26,31,29,55,50,44,32,43,27,11,8,13,10,7,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,15,22,33,54,46,49,44,42,38,16,19,8,6,4,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,19,30,42,64,55,51,34,30,22,11,16,7,8,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,17,31,38,45,38,52,46,31,27,21,15,10,5,5,3,4,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
4,13,20,32,57,50,54,44,35,22,22,20,10,10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,24,37,41,39,35,47,40,40,23,17,10,8,6,3,4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,18,27,29,38,37,41,42,43,29,22,21,20,8,10,4,7,2,2,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0
4,23,31,48,46,60,52,40,33,16,17,15,7,4,4,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,21,38,48,63,49,43,32,33,20,9,11,8,6,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,31,32,40,53,44,46,40,26,22,20,9,3,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,20,25,39,39,46,42,44,33,33,15,13,12,7,5,3,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,19,34,41,44,48,57,39,31,29,20,14,8,9,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,17,27,42,45,50,33,42,34,30,20,15,9,6,7,8,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,15,28,37,37,38,52,56,39,25,25,12,6,11,9,3,3,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,25,34,37,50,45,51,40,31,25,14,20,9,11,6,3,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4,22,30,47,42,41,32,38,42,31,23,23,12,10,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,29,30,41,55,54,44,38,26,20,18,7,5,7,3,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,28,34,53,50,40,42,38,30,23,23,10,3,3,3,3,3,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
4,11,24,42,38,56,53,44,39,25,19,5,12,12,7,9,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,41,51,60,42,33,41,32,32,18,15,4,5,7,3,2,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,13,27,35,44,61,43,45,45,33,18,14,11,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,35,33,34,55,48,41,45,28,25,8,16,5,2,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,18,27,36,36,44,45,36,40,34,26,21,14,5,6,7,3,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,13,25,25,61,49,45,44,31,34,24,11,8,8,7,5,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,32,29,38,39,51,39,35,33,25,21,11,12,7,5,3,4,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
4,11,29,33,36,40,37,40,36,25,35,29,20,17,7,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,19,36,42,48,43,48,40,35,24,18,14,4,4,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,22,18,42,27,37,34,41,41,30,23,23,19,17,6,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
4,22,28,36,43,43,55,42,43,26,17,15,7,4,4,4,2,4,2,1,1,4,0,2,2,0,1,0,0,0,0,0,0,0
4,18,21,34,37,45,43,52,38,26,18,13,10,9,11,9,6,3,6,3,2,1,0,1,0,1,0,1,1,0,0,0,0,0
4,19,24,34,33,48,44,41,44,36,27,18,12,13,3,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,26,40,49,46,43,44,33,31,22,12,23,6,2,2,2,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,14,30,37,32,38,41,36,39,25,26,19,23,13,10,9,4,5,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
4,23,26,43,40,59,43,40,29,22,22,15,20,7,7,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,30,39,46,47,44,48,46,30,20,9,3,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,36,36,44,51,47,40,29,29,24,18,8,4,3,5,3,3,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0
4,26,25,45,59,46,41,39,27,21,25,17,6,7,5,4,4,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,30,29,40,51,49,42,32,31,18,23,10,11,7,5,2,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
4,14,35,42,54,43,36,50,32,25,23,14,9,6,6,3,4,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0
4,18,16,28,34,38,52,50,38,38,30,18,14,12,8,4,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,18,27,41,49,46,51,50,32,30,23,13,8,4,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,45,48,62,56,51,31,19,25,12,8,7,7,3,3,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,19,22,38,42,42,41,39,31,37,27,19,14,13,6,1,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,31,47,49,42,43,39,27,23,30,15,8,8,6,6,4,5,2,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0
4,21,28,28,41,46,50,38,37,27,29,28,10,11,7,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,34,37,46,51,36,42,40,38,22,20,7,3,2,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,25,33,43,47,50,42,47,23,21,15,10,8,10,7,1,0,2,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0
4,17,26,47,52,47,34,47,38,29,15,22,9,11,4,4,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,16,24,32,42,55,64,52,33,29,18,14,5,3,5,1,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,41,35,47,49,58,39,29,19,16,11,8,6,5,3,3,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,22,33,40,57,55,52,36,29,20,10,18,12,8,7,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,21,30,39,61,51,49,41,25,17,26,10,5,3,3,1,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
4,14,29,39,45,41,53,38,28,23,23,19,12,14,11,7,2,2,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
4,21,28,27,47,50,49,48,33,31,16,14,11,8,10,7,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,20,34,41,45,37,43,38,40,25,26,17,9,11,7,4,2,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,28,28,35,49,33,56,39,28,32,23,12,16,6,7,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,30,34,44,40,51,44,31,27,25,16,13,7,6,3,2,6,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,19,26,34,42,53,50,44,42,28,18,17,13,4,5,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,24,42,42,40,51,47,28,27,25,16,14,9,5,7,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,11,25,36,47,51,58,47,34,22,26,12,12,6,9,3,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,19,31,26,50,53,46,35,32,31,20,6,13,10,10,5,8,2,3,1,1,1,2,0,2,0,1,0,0,0,0,0,0,0
4,18,29,40,46,40,42,33,39,30,20,19,12,14,8,8,2,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
4,19,28,39,39,40,48,45,41,26,20,13,14,15,8,1,3,3,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,21,28,32,41,44,44,43,35,36,21,17,12,7,8,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,23,24,33,35,41,37,44,39,23,23,16,11,10,10,4,5,4,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0
4,19,41,36,50,55,49,39,40,26,14,8,8,4,8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,36,41,51,51,47,42,29,21,27,14,10,8,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,42,42,44,57,45,52,30,11,13,14,16,5,6,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,25,33,35,42,49,43,47,33,28,17,8,11,4,7,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,23,26,45,55,55,46,41,26,17,17,16,10,8,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,38,39,52,46,37,50,32,19,16,18,11,9,4,6,3,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,21,31,41,38,53,46,46,28,27,23,11,16,12,5,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,30,29,49,44,52,43,34,31,19,17,13,12,3,5,1,0,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0
4,26,33,46,46,50,43,41,40,25,18,9,9,2,6,4,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
4,23,29,48,59,53,45,34,38,25,15,7,10,8,3,4,0,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0
4,18,32,31,38,39,50,48,40,35,20,11,15,13,3,3,3,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
4,16,26,24,34,42,45,46,36,33,29,17,20,12,10,3,3,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,33,36,43,42,39,41,35,30,22,19,16,9,6,4,2,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
4,21,24,42,52,46,48,35,31,28,22,12,14,11,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,21,41,54,42,46,48,44,24,16,14,12,4,8,4,6,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,16,25,41,36,49,57,47,32,25,25,21,10,7,6,4,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,31,39,43,32,58,32,32,34,32,18,10,8,7,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,29,42,52,48,49,51,33,18,15,14,9,10,5,4,0,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,24,30,32,41,40,50,47,39,26,13,18,12,8,8,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,28,36,37,50,52,40,35,30,19,18,11,6,9,5,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,27,41,49,56,46,43,23,26,21,13,15,4,3,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,25,40,47,46,40,44,46,33,19,12,13,10,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,31,33,43,47,44,46,35,27,20,19,8,9,6,8,2,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,21,18,28,40,39,56,47,37,32,25,13,16,11,7,4,3,2,2,1,0,3,1,0,1,0,1,0,0,0,0,0,0,0
4,16,31,48,50,48,49,41,35,26,17,17,14,4,3,5,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,27,33,41,53,50,49,29,24,28,20,12,5,9,5,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,26,38,45,49,43,36,41,30,20,15,18,13,5,8,1,5,0,5,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0
4,17,27,31,42,55,32,51,37,30,25,12,11,10,11,4,3,2,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4,15,26,36,40,64,53,44,37,26,18,14,9,3,5,2,4,3,1,2,3,0,1,1,0,1,0,1,0,0,0,0,0,0
4,21,24,37,37,47,30,44,36,32,30,20,12,11,9,6,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,24,32,37,41,45,48,44,42,27,22,10,13,8,5,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,27,34,33,38,40,46,45,35,34,14,8,10,10,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,28,36,42,36,47,39,30,48,22,19,14,10,5,4,5,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
4,24,33,34,40,52,51,41,27,22,27,11,13,10,6,2,3,5,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
4,22,31,32,48,56,43,45,26,31,25,12,14,7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,26,31,50,43,50,45,31,26,18,24,15,15,9,6,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,20,23,38,43,49,43,46,32,34,13,15,13,8,5,3,3,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0
4,22,30,42,44,43,41,41,30,34,21,20,9,5,9,4,3,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
4,18,23,35,42,42,39,51,38,28,27,19,14,11,8,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,28,30,48,45,50,41,48,31,24,15,11,7,7,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,31,43,47,45,42,47,27,31,22,14,13,9,7,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,37,41,42,55,46,46,26,34,20,9,10,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,38,34,48,47,41,36,34,28,21,15,12,8,4,3,5,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,17,32,34,40,42,58,46,35,23,24,12,15,7,8,4,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,24,27,51,43,51,40,49,34,34,22,10,7,7,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,24,37,38,39,54,47,42,23,16,15,18,9,6,1,4,4,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0
4,19,15,28,49,50,64,55,39,25,24,15,8,5,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,28,43,35,43,51,32,38,32,25,15,15,10,10,6,2,7,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0
4,20,31,33,43,41,43,44,37,30,21,19,17,9,3,5,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,24,36,47,53,54,58,32,26,18,4,9,7,8,1,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,14,28,38,38,42,48,55,42,28,19,12,10,10,7,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,32,37,44,51,39,51,22,31,20,24,11,6,6,10,1,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,19,23,36,53,50,54,38,34,30,17,16,8,8,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,28,52,46,49,52,44,26,23,20,12,12,5,6,3,4,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
4,13,24,37,44,29,46,44,34,38,28,24,15,9,6,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,38,37,39,46,43,43,29,24,21,19,14,6,11,3,4,3,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4,19,22,37,47,50,54,45,34,27,13,15,13,8,5,4,6,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4,13,26,33,43,41,43,41,31,32,29,24,12,10,5,8,5,4,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0
4,27,31,42,52,50,48,41,36,19,16,11,8,5,7,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,28,40,28,52,43,43,33,35,23,15,7,13,6,5,1,7,3,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0
4,23,24,42,30,46,41,38,42,23,26,16,19,12,8,3,4,3,2,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
4,17,36,38,38,49,39,49,30,26,21,14,17,5,8,6,5,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
4,17,26,31,37,49,40,55,36,30,25,22,16,7,5,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,21,44,59,55,56,46,37,25,12,12,7,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,25,35,48,42,50,50,49,29,19,6,10,7,3,7,4,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,23,34,40,43,48,42,50,33,28,24,11,10,7,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,32,36,41,44,43,42,39,29,30,13,11,7,3,3,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,30,32,32,48,49,36,41,34,27,17,11,7,6,6,3,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,24,31,34,34,44,50,38,35,23,23,20,20,11,5,5,5,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,14,34,38,40,44,33,43,40,32,26,12,9,13,13,4,4,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4,20,29,29,35,41,49,43,45,37,24,21,11,8,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,32,28,44,49,44,39,42,39,23,15,9,7,4,0,3,2,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
4,17,26,31,48,42,55,45,29,31,19,17,19,10,2,7,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,28,39,50,35,39,44,41,26,22,9,17,5,13,8,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,30,35,42,50,59,42,36,28,18,14,8,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,34,37,39,45,40,43,35,25,28,13,11,9,3,4,4,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
4,18,32,27,39,41,59,48,37,26,15,18,15,7,4,3,2,4,3,5,1,2,1,0,1,0,0,0,0,0,0,0,0,0
4,22,23,37,44,57,46,42,32,25,20,14,11,8,4,7,6,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
